;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
36,30036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
37,30037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
38,30038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
39,30039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63775,0,0,0,3,BOX ELDER
40,30040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44064,0,0,0,3,BOX ELDER
41,30041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37413,0,0,0,3,BOX ELDER
42,30042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37413,0,0,0,3,BOX ELDER
43,30043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69838,0,0,0,3,BOX ELDER
44,30044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79596,0,0,0,3,BOX ELDER
45,30045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
46,30046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
47,30047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
48,30048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
49,30049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
50,30050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
51,30051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
52,30052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36260,0,0,0,3,BOX ELDER
53,30053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36260,0,0,0,3,BOX ELDER
54,30054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40402,0,0,0,3,BOX ELDER
55,30055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40402,0,0,0,3,BOX ELDER
56,30056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
57,30057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
58,30058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
59,30059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
60,30060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
61,30061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
62,30062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52635,0,0,0,3,BOX ELDER
63,30063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
64,30064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
65,30065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
66,30066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44338,0,0,0,3,BOX ELDER
67,30067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42956,0,0,0,3,BOX ELDER
68,30068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44041,0,0,0,3,BOX ELDER
69,30069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42956,0,0,0,3,BOX ELDER
70,30070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45647,0,0,0,3,BOX ELDER
71,30071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44592,0,0,0,3,BOX ELDER
72,30072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43896,0,0,0,3,BOX ELDER
73,30073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
74,30074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
75,30075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
76,30076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
77,30077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
78,30078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
79,30079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
80,30080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
81,30081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45683,0,0,0,3,BOX ELDER
82,30082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45683,0,0,0,3,BOX ELDER
83,30083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
84,30084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
85,30085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
86,30086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
87,30087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
88,30088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
89,30089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
90,30090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
91,30091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
92,30092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
93,30093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
94,30094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
95,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
96,30096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
97,30097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
98,30098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
99,30099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
100,30100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
101,30101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83414,0,0,0,3,BOX ELDER
102,30102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
103,30103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
104,30104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
105,30105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
106,30106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
107,30107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
108,30108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
109,30109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
110,30110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
111,30111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
112,30112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
113,30113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
114,30114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
115,30115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
116,30116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
117,30117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
118,30118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
119,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
120,30120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
121,30121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
122,30122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
123,30123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
124,30124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
125,30125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
126,30126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
127,30127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
128,30128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
129,30129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
130,30130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
131,30131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
132,30132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
133,30133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
134,30134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
135,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
136,30136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
137,30137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
138,30138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
139,30139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
140,30140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
141,30141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
142,30142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
143,30143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
144,30144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
145,30145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78516,0,0,0,3,BOX ELDER
146,30146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
147,30147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
148,30148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
149,30149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
150,30150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84445,0,0,0,3,BOX ELDER
151,30151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
152,30152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
153,30153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
154,570001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77375,0,0,0,57,WEBER
155,570002,0,0,0,0,0,0,0,24.04498842,0,0,0,0,0,0,0,0,17.03669065,0,0,7.008297771,77375,0,0,0,57,WEBER
156,570003,0,0,0,0,0,0,0,193.9984807,0,0,0,0,0,0,0,0,22.04748201,0,159.9367739,12.01422475,77375,0,0,0,57,WEBER
157,570004,0,0,0,0,0,0,0,246.0241366,0,0,0,0,0,0,0,0,37.07985612,0,191.9241287,17.02015173,77375,0,0,0,57,WEBER
158,570005,0,0,0,0,0,0,0,392.9383249,0,0,0,0,0,0,0,0,28.06043165,0,350.8612977,14.01659554,77375,0,0,0,57,WEBER
159,570006,0,0,0,0,0,0,0,148.9125325,0,0,0,0,0,0,0,0,45.0971223,90.8,0,13.01541015,77375,0,0,0,57,WEBER
160,570007,0,0,0,0,0,0,0,341.9399935,0,0,0,0,0,0,0,0,9.01942446,0,299.881451,33.03911807,77375,0,0,0,57,WEBER
161,570008,0,0,0,0,0,0,0,8.014347555,0,0,0,0,0,0,0,0,5.010791367,0,0,3.003556188,83325,0,0,0,57,WEBER
162,570009,0,0,0,0,0,0,0,119.0632583,0,0,0,0,0,0,0,0,37.07985612,0,71.97154825,10.01185396,77375,0,0,0,57,WEBER
163,570010,0,0,0,0,0,0,0,3.005501943,0,0,0,0,0,0,0,0,2.004316547,0,0,1.001185396,83325,0,0,0,57,WEBER
164,570011,0,0,0,0,0,0,0,84.01434871,0,0,0,0,0,0,0,0,18.03884892,0,64.97431439,1.001185396,83325,0,0,0,57,WEBER
165,570012,0,0,0,0,0,0,0,7.015107914,0,0,0,0,0,0,0,0,7.015107914,0,0,0,77375,0,0,0,57,WEBER
166,570013,0,0,0,0,0,0,0,217.9864433,0,0,0,0,0,0,0,0,21.04532374,0,184.9268948,12.01422475,77375,0,0,0,57,WEBER
167,570014,0,0,0,0,0,0,0,136.9949856,0,0,0,0,0,0,0,0,18.03884892,0,116.9537659,2.002370792,83325,0,0,0,57,WEBER
168,570015,0,0,0,0,0,0,0,317.891847,0,0,0,0,0,0,0,0,5.010791367,0,309.8774994,3.003556188,83325,0,0,0,57,WEBER
169,570016,0,0,0,0,0,0,0,26.01842124,0,0,0,0,0,0,0,0,10.02158273,0,13.99446772,2.002370792,83325,0,0,0,57,WEBER
170,570017,0,0,0,0,0,0,0,27.0329815,0,0,0,0,0,0,0,0,14.03021583,0,7.996838694,5.00592698,77375,0,0,0,57,WEBER
171,570018,0,0,0,0,0,0,0,20.03830108,0,0,0,0,0,0,0,0,15.0323741,0,0,5.00592698,77375,0,0,0,57,WEBER
172,570019,0,0,0,0,0,0,0,57.01601973,0,0,0,0,0,0,0,0,12.02589928,0,39.98419347,5.00592698,83325,538,0,0,57,WEBER
173,570020,0,0,0,0,0,0,0,25.04811957,0,0,0,0,0,0,0,0,19.04100719,0,0,6.007112376,83325,0,0,0,57,WEBER
174,570021,0,0,0,0,0,0,0,84.02419726,0,0,0,0,0,0,0,0,20.04316547,0,59.97629021,4.004741584,83325,0,0,0,57,WEBER
175,570022,0,0,0,0,0,0,0,11.02179525,0,0,0,0,0,0,0,0,9.01942446,0,0,2.002370792,83325,0,0,0,57,WEBER
176,570023,0,0,0,0,0,0,0,140.9854992,0,0,0,0,0,0,0,0,5.010791367,0,117.9533707,18.02133713,82362,0,0,0,57,WEBER
177,570024,0,0,0,0,0,0,0,11.02082238,0,0,0,0,0,0,0,0,8.017266187,0,0,3.003556188,77375,0,0,0,57,WEBER
178,570025,0,0,0,0,0,0,0,192.9750447,0,0,0,0,0,0,0,0,17.03669065,0,170.9324271,5.00592698,77375,0,0,0,57,WEBER
179,570026,0,0,0,0,0,0,0,385.9074114,0,0,0,0,0,0,0,0,21.04532374,0,360.8573461,4.004741584,77375,0,0,0,57,WEBER
180,570027,0,0,0,0,0,0,0,17.03571777,0,0,0,0,0,0,0,0,16.03453237,0,0,1.001185396,84402,0,0,0,57,WEBER
181,570028,0,0,0,0,0,0,0,13.0261118,0,0,0,0,0,0,0,0,11.02374101,0,0,2.002370792,87610,0,0,0,57,WEBER
182,570029,0,0,0,0,0,0,0,11.02082238,0,0,0,0,0,0,0,0,8.017266187,0,0,3.003556188,88528,0,0,0,57,WEBER
183,570030,0,0,0,0,0,0,0,34.06462539,0,0,0,0,0,0,0,0,25.05395683,0,0,9.010668563,88528,0,0,0,57,WEBER
184,570031,0,0,0,0,0,0,0,105.9978721,0,0,0,0,0,0,0,0,10.02158273,0,86.9656208,9.010668563,88528,0,0,0,57,WEBER
185,570032,0,0,0,0,0,0,0,95.99331325,0,0,0,0,0,0,0,0,11.02374101,0,82.96720145,2.002370792,88528,0,0,0,57,WEBER
186,570033,0,0,0,0,0,0,0,9.014560074,0,0,0,0,0,0,0,0,4.008633094,0,0,5.00592698,60702,0,0,0,57,WEBER
187,570034,0,0,0,0,0,0,0,6.011003886,0,0,0,0,0,0,0,0,4.008633094,0,0,2.002370792,77375,0,0,0,57,WEBER
188,570035,0,0,0,0,0,0,0,71.9931911,0,0,0,0,0,0,0,0,6.01294964,0,61.97549988,4.004741584,77375,0,0,0,57,WEBER
189,570036,0,0,0,0,0,0,0,88.00218911,0,0,0,0,0,0,0,0,12.02589928,0,71.97154825,4.004741584,88528,0,0,0,57,WEBER
190,570037,0,0,0,0,0,0,0,74.00006108,0,0,0,0,0,0,0,0,9.01942446,0,60.97589504,4.004741584,88528,0,0,0,57,WEBER
191,570038,0,0,0,0,0,0,0,12.02103489,0,0,0,0,0,0,0,0,7.015107914,0,0,5.00592698,88528,0,0,0,57,WEBER
192,570039,0,0,0,0,0,0,0,146.9938299,0,0,0,0,0,0,0,0,16.03453237,0,123.9509998,7.008297771,88528,0,0,0,57,WEBER
193,570040,0,0,0,0,0,0,0,11.01790374,0,0,0,0,0,0,0,0,5.010791367,0,0,6.007112376,88528,0,0,0,57,WEBER
194,570041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77375,0,0,0,57,WEBER
195,570042,0,0,0,0,0,0,0,22.02571645,0,0,0,0,0,0,0,0,11.02374101,0,6.997233858,4.004741584,95539,0,0,0,57,WEBER
196,570043,0,0,0,0,0,0,0,36.00899754,0,0,0,0,0,0,0,0,6.01294964,0,24.99012092,5.00592698,95539,0,0,0,57,WEBER
197,570044,0,0,0,0,0,0,0,85.99434626,0,0,0,0,0,0,0,0,8.017266187,0,72.97115309,5.00592698,95539,0,0,0,57,WEBER
198,570045,0,0,0,0,0,0,0,57.00933229,0,0,0,0,0,0,0,0,10.02158273,0,42.98300798,4.004741584,95539,0,0,0,57,WEBER
199,570046,0,0,0,0,0,0,0,79.0085415,0,0,0,0,0,0,0,0,10.02158273,0,59.97629021,9.010668563,77375,0,0,0,57,WEBER
200,570047,0,0,0,0,0,0,0,92.03051931,0,0,0,0,0,0,0,0,20.04316547,0,61.97549988,10.01185396,77375,0,0,0,57,WEBER
201,570048,0,0,0,0,0,0,0,165.9780538,0,0,0,0,0,0,0,0,14.03021583,0,146.941911,5.00592698,113700,0,0,0,57,WEBER
202,570049,0,0,0,0,0,0,0,18.03593029,0,0,0,0,0,0,0,0,15.0323741,0,0,3.003556188,117003,0,0,0,57,WEBER
203,570050,0,0,0,0,0,0,0,103.0127976,0,0,0,0,0,0,0,0,16.03453237,0,78.96878211,8.009483167,64761,0,0,0,57,WEBER
204,570051,0,0,0,0,0,0,0,17.03085339,0,0,0,0,0,0,0,0,11.02374101,0,0,6.007112376,117003,0,0,0,57,WEBER
