;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
36,30036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
37,30037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
38,30038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
39,30039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63775,0,0,0,3,BOX ELDER
40,30040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44064,0,0,0,3,BOX ELDER
41,30041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37413,0,0,0,3,BOX ELDER
42,30042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37413,0,0,0,3,BOX ELDER
43,30043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69838,0,0,0,3,BOX ELDER
44,30044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79596,0,0,0,3,BOX ELDER
45,30045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
46,30046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
47,30047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
48,30048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
49,30049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
50,30050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
51,30051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
52,30052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36260,0,0,0,3,BOX ELDER
53,30053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36260,0,0,0,3,BOX ELDER
54,30054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40402,0,0,0,3,BOX ELDER
55,30055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40402,0,0,0,3,BOX ELDER
56,30056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
57,30057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
58,30058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
59,30059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
60,30060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
61,30061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
62,30062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52635,0,0,0,3,BOX ELDER
63,30063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
64,30064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
65,30065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
66,30066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44338,0,0,0,3,BOX ELDER
67,30067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42956,0,0,0,3,BOX ELDER
68,30068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44041,0,0,0,3,BOX ELDER
69,30069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42956,0,0,0,3,BOX ELDER
70,30070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45647,0,0,0,3,BOX ELDER
71,30071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44592,0,0,0,3,BOX ELDER
72,30072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43896,0,0,0,3,BOX ELDER
73,30073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
74,30074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
75,30075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
76,30076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
77,30077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
78,30078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
79,30079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
80,30080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
81,30081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45683,0,0,0,3,BOX ELDER
82,30082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45683,0,0,0,3,BOX ELDER
83,30083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
84,30084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
85,30085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
86,30086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
87,30087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
88,30088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
89,30089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
90,30090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
91,30091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
92,30092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
93,30093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
94,30094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
95,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
96,30096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
97,30097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
98,30098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
99,30099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
100,30100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
101,30101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83414,0,0,0,3,BOX ELDER
102,30102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
103,30103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
104,30104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
105,30105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
106,30106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
107,30107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
108,30108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
109,30109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
110,30110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
111,30111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
112,30112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
113,30113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
114,30114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
115,30115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
116,30116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
117,30117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
118,30118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
119,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
120,30120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
121,30121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
122,30122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
123,30123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
124,30124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
125,30125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
126,30126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
127,30127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
128,30128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
129,30129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
130,30130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
131,30131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
132,30132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
133,30133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
134,30134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
135,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
136,30136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
137,30137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
138,30138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
139,30139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
140,30140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
141,30141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
142,30142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
143,30143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
144,30144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
145,30145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78516,0,0,0,3,BOX ELDER
146,30146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
147,30147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
148,30148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
149,30149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
150,30150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84445,0,0,0,3,BOX ELDER
151,30151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
152,30152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
153,30153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
154,570001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77375,0,0,0,57,WEBER
155,570002,0,0,0,0,0,0,0,196.9926064,0,0,0,0,0,0,0,0,16.03463203,0,172.9466749,8.011299435,77375,0,0,0,57,WEBER
156,570003,0,0,0,0,0,0,0,190.0182038,0,0,0,0,0,0,0,0,22.04761905,0,154.9522232,13.01836158,77375,0,0,0,57,WEBER
157,570004,0,0,0,0,0,0,0,504.9643306,0,0,0,0,0,0,0,0,36.07792208,0,450.8609848,18.02542373,77375,0,0,0,57,WEBER
158,570005,0,0,0,0,0,0,0,466.9461543,0,0,0,0,0,0,0,0,26.05627706,0,425.8686908,15.02118644,77375,0,0,0,57,WEBER
159,570006,0,0,0,0,0,0,0,193.3045389,0,0,0,0,0,0,0,0,45.0974026,93.2,40.98736226,14.01977401,77375,0,0,0,57,WEBER
160,570007,0,0,0,0,0,0,0,554.9072127,0,0,0,0,0,0,0,0,8.017316017,0,512.8418741,34.0480226,77375,0,0,0,57,WEBER
161,570008,0,0,0,0,0,0,0,60.00150418,0,0,0,0,0,0,0,0,6.012987013,0,50.98427988,3.004237288,83325,0,0,0,57,WEBER
162,570009,0,0,0,0,0,0,0,204.0450655,0,0,0,0,0,0,0,0,36.07792208,0,156.9516067,11.01553672,77375,0,0,0,57,WEBER
163,570010,0,0,0,0,0,0,0,3.005741433,0,0,0,0,0,0,0,0,2.004329004,0,0,1.001412429,83325,0,0,0,57,WEBER
164,570011,0,0,0,0,0,0,0,107.0149692,0,0,0,0,0,0,0,0,18.03896104,0,86.97318332,2.002824859,83325,0,0,0,57,WEBER
165,570012,0,0,0,0,0,0,0,7.015151515,0,0,0,0,0,0,0,0,7.015151515,0,0,0,77375,0,0,0,57,WEBER
166,570013,0,0,0,0,0,0,0,118.0386762,0,0,0,0,0,0,0,0,22.04761905,0,83.97410804,12.01694915,77375,0,0,0,57,WEBER
167,570014,0,0,0,0,0,0,0,21.0439504,0,0,0,0,0,0,0,0,19.04112554,0,0,2.002824859,83325,0,0,0,57,WEBER
168,570015,0,0,0,0,0,0,0,8.015059799,0,0,0,0,0,0,0,0,5.010822511,0,0,3.004237288,83325,0,0,0,57,WEBER
169,570016,0,0,0,0,0,0,0,35.01738041,0,0,0,0,0,0,0,0,10.02164502,0,22.99291053,2.002824859,83325,0,0,0,57,WEBER
170,570017,0,0,0,0,0,0,0,19.03736518,0,0,0,0,0,0,0,0,14.03030303,0,0,5.007062147,77375,0,0,0,57,WEBER
171,570018,0,0,0,0,0,0,0,84.01980247,0,0,0,0,0,0,0,0,15.03246753,0,63.98027279,5.007062147,77375,0,0,0,57,WEBER
172,570019,0,0,0,0,0,0,0,26.03026204,0,0,0,0,0,0,0,0,12.02597403,0,8.997225861,5.007062147,83325,538,0,0,57,WEBER
173,570020,0,0,0,0,0,0,0,26.05176462,0,0,0,0,0,0,0,0,20.04329004,0,0,6.008474576,83325,0,0,0,57,WEBER
174,570021,0,0,0,0,0,0,0,90.02859608,0,0,0,0,0,0,0,0,20.04329004,0,65.97965632,4.005649718,83325,0,0,0,57,WEBER
175,570022,0,0,0,0,0,0,0,12.02446988,0,0,0,0,0,0,0,0,10.02164502,0,0,2.002824859,83325,0,0,0,57,WEBER
176,570023,0,0,0,0,0,0,0,23.03624624,0,0,0,0,0,0,0,0,5.010822511,0,0,18.02542373,82362,0,0,0,57,WEBER
177,570024,0,0,0,0,0,0,0,91.99658606,0,0,0,0,0,0,0,0,8.017316017,0,80.97503275,3.004237288,77375,0,0,0,57,WEBER
178,570025,0,0,0,0,0,0,0,478.902242,0,0,0,0,0,0,0,0,16.03463203,0,456.8591354,6.008474576,77375,0,0,0,57,WEBER
179,570026,0,0,0,0,0,0,0,622.8684988,0,0,0,0,0,0,0,0,21.04545455,0,596.8159821,5.007062147,77375,0,0,0,57,WEBER
180,570027,0,0,0,0,0,0,0,17.03604446,0,0,0,0,0,0,0,0,16.03463203,0,0,1.001412429,84402,0,0,0,57,WEBER
181,570028,0,0,0,0,0,0,0,13.02663438,0,0,0,0,0,0,0,0,11.02380952,0,0,2.002824859,87610,0,0,0,57,WEBER
182,570029,0,0,0,0,0,0,0,59.0067579,0,0,0,0,0,0,0,0,8.017316017,0,47.98520459,3.004237288,88528,0,0,0,57,WEBER
183,570030,0,0,0,0,0,0,0,103.045556,0,0,0,0,0,0,0,0,25.05411255,0,68.9787316,9.012711864,88528,0,0,0,57,WEBER
184,570031,0,0,0,0,0,0,0,87.01339672,0,0,0,0,0,0,0,0,10.02164502,0,67.97903984,9.012711864,88528,0,0,0,57,WEBER
185,570032,0,0,0,0,0,0,0,56.01338016,0,0,0,0,0,0,0,0,11.02380952,0,42.98674578,2.002824859,88528,0,0,0,57,WEBER
186,570033,0,0,0,0,0,0,0,9.015720156,0,0,0,0,0,0,0,0,4.008658009,0,0,5.007062147,60702,0,0,0,57,WEBER
187,570034,0,0,0,0,0,0,0,31.00377693,0,0,0,0,0,0,0,0,4.008658009,0,24.99229406,2.002824859,77375,0,0,0,57,WEBER
188,570035,0,0,0,0,0,0,0,11.02004916,0,0,0,0,0,0,0,0,6.012987013,0,0,5.007062147,77375,0,0,0,57,WEBER
189,570036,0,0,0,0,0,0,0,85.01035535,0,0,0,0,0,0,0,0,12.02597403,0,68.9787316,4.005649718,88528,0,0,0,57,WEBER
190,570037,0,0,0,0,0,0,0,251.9507094,0,0,0,0,0,0,0,0,8.017316017,0,238.9263312,5.007062147,88528,0,0,0,57,WEBER
191,570038,0,0,0,0,0,0,0,136.9812113,0,0,0,0,0,0,0,0,6.012987013,0,125.9611621,5.007062147,88528,0,0,0,57,WEBER
192,570039,0,0,0,0,0,0,0,227.9813303,0,0,0,0,0,0,0,0,16.03463203,0,204.9368113,7.009887006,88528,0,0,0,57,WEBER
193,570040,0,0,0,0,0,0,0,15.01806414,0,0,0,0,0,0,0,0,5.010822511,0,3.998767049,6.008474576,88528,0,0,0,57,WEBER
194,570041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77375,0,0,0,57,WEBER
195,570042,0,0,0,0,0,0,0,15.02945924,0,0,0,0,0,0,0,0,11.02380952,0,0,4.005649718,95539,0,0,0,57,WEBER
196,570043,0,0,0,0,0,0,0,53.00710318,0,0,0,0,0,0,0,0,6.012987013,0,41.98705402,5.007062147,95539,0,0,0,57,WEBER
197,570044,0,0,0,0,0,0,0,13.02437816,0,0,0,0,0,0,0,0,8.017316017,0,0,5.007062147,95539,0,0,0,57,WEBER
198,570045,0,0,0,0,0,0,0,14.02729474,0,0,0,0,0,0,0,0,10.02164502,0,0,4.005649718,95539,0,0,0,57,WEBER
199,570046,0,0,0,0,0,0,0,141.9964437,0,0,0,0,0,0,0,0,10.02164502,0,122.9620868,9.012711864,77375,0,0,0,57,WEBER
200,570047,0,0,0,0,0,0,0,100.0375584,0,0,0,0,0,0,0,0,20.04329004,0,68.9787316,11.01553672,77375,0,0,0,57,WEBER
201,570048,0,0,0,0,0,0,0,19.03736518,0,0,0,0,0,0,0,0,14.03030303,0,0,5.007062147,113700,0,0,0,57,WEBER
202,570049,0,0,0,0,0,0,0,131.0035946,0,0,0,0,0,0,0,0,15.03246753,0,111.9654774,4.005649718,117003,0,0,0,57,WEBER
203,570050,0,0,0,0,0,0,0,30.04408204,0,0,0,0,0,0,0,0,16.03463203,0,5.998150574,8.011299435,64761,0,0,0,57,WEBER
204,570051,0,0,0,0,0,0,0,21.03105115,0,0,0,0,0,0,0,0,11.02380952,0,3.998767049,6.008474576,117003,0,0,0,57,WEBER
