;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
36,30036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
37,30037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
38,30038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
39,30039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63775,0,0,0,3,BOX ELDER
40,30040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44064,0,0,0,3,BOX ELDER
41,30041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37413,0,0,0,3,BOX ELDER
42,30042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37413,0,0,0,3,BOX ELDER
43,30043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69838,0,0,0,3,BOX ELDER
44,30044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79596,0,0,0,3,BOX ELDER
45,30045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
46,30046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
47,30047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
48,30048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
49,30049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
50,30050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
51,30051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
52,30052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36260,0,0,0,3,BOX ELDER
53,30053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36260,0,0,0,3,BOX ELDER
54,30054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40402,0,0,0,3,BOX ELDER
55,30055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40402,0,0,0,3,BOX ELDER
56,30056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
57,30057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
58,30058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
59,30059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
60,30060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
61,30061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
62,30062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52635,0,0,0,3,BOX ELDER
63,30063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
64,30064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
65,30065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
66,30066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44338,0,0,0,3,BOX ELDER
67,30067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42956,0,0,0,3,BOX ELDER
68,30068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44041,0,0,0,3,BOX ELDER
69,30069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42956,0,0,0,3,BOX ELDER
70,30070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45647,0,0,0,3,BOX ELDER
71,30071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44592,0,0,0,3,BOX ELDER
72,30072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43896,0,0,0,3,BOX ELDER
73,30073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
74,30074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
75,30075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
76,30076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
77,30077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
78,30078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
79,30079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
80,30080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
81,30081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45683,0,0,0,3,BOX ELDER
82,30082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45683,0,0,0,3,BOX ELDER
83,30083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
84,30084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
85,30085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
86,30086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
87,30087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
88,30088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
89,30089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
90,30090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
91,30091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
92,30092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
93,30093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
94,30094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
95,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
96,30096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
97,30097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
98,30098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
99,30099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
100,30100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
101,30101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83414,0,0,0,3,BOX ELDER
102,30102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
103,30103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
104,30104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
105,30105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
106,30106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
107,30107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
108,30108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
109,30109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
110,30110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
111,30111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
112,30112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
113,30113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
114,30114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
115,30115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
116,30116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
117,30117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
118,30118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
119,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
120,30120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
121,30121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
122,30122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
123,30123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
124,30124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
125,30125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
126,30126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
127,30127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
128,30128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
129,30129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
130,30130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
131,30131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
132,30132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
133,30133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
134,30134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
135,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
136,30136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
137,30137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
138,30138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
139,30139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
140,30140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
141,30141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
142,30142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
143,30143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
144,30144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
145,30145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78516,0,0,0,3,BOX ELDER
146,30146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
147,30147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
148,30148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
149,30149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
150,30150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84445,0,0,0,3,BOX ELDER
151,30151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
152,30152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
153,30153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
154,570001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77375,0,0,0,57,WEBER
155,570002,0,0,0,0,0,0,0,106.1257584,0,0,0,0,0,0,0,0,16.09343066,0,81.00577911,9.026548673,77375,0,0,0,57,WEBER
156,570003,0,0,0,0,0,0,0,135.185475,0,0,0,0,0,0,0,0,23.13430657,0,97.00692066,15.04424779,77375,0,0,0,57,WEBER
157,570004,0,0,0,0,0,0,0,289.2714031,0,0,0,0,0,0,0,0,32.18686131,0,234.0166952,23.06784661,77375,0,0,0,57,WEBER
158,570005,0,0,0,0,0,0,0,113.2069556,0,0,0,0,0,0,0,0,25.1459854,0,69.00492295,19.0560472,77375,0,0,0,57,WEBER
159,570006,0,0,0,0,0,0,0,261.525835,0,0,0,0,0,0,0,0,47.27445255,99.2,100.0071347,15.04424779,77375,0,0,0,57,WEBER
160,570007,0,0,0,0,0,0,0,238.1667403,0,0,0,0,0,0,0,0,7.040875912,0,193.01377,38.1120944,77375,0,0,0,57,WEBER
161,570008,0,0,0,0,0,0,0,9.043886054,0,0,0,0,0,0,0,0,6.035036496,0,0,3.008849558,83325,0,0,0,57,WEBER
162,570009,0,0,0,0,0,0,0,133.2603283,0,0,0,0,0,0,0,0,37.21605839,0,83.0059218,13.03834808,77375,0,0,0,57,WEBER
163,570010,0,0,0,0,0,0,0,3.014628685,0,0,0,0,0,0,0,0,2.011678832,0,0,1.002949853,83325,0,0,0,57,WEBER
164,570011,0,0,0,0,0,0,0,21.11684862,0,0,0,0,0,0,0,0,19.11094891,0,0,2.005899705,83325,0,0,0,57,WEBER
165,570012,0,0,0,0,0,0,0,8.046715328,0,0,0,0,0,0,0,0,8.046715328,0,0,0,77375,0,0,0,57,WEBER
166,570013,0,0,0,0,0,0,0,113.1694908,0,0,0,0,0,0,0,0,21.12262774,0,78.00556507,14.04129794,77375,0,0,0,57,WEBER
167,570014,0,0,0,0,0,0,0,102.1226277,0,0,0,0,0,0,0,0,19.11094891,0,81.00577911,2.005899705,83325,0,0,0,57,WEBER
168,570015,0,0,0,0,0,0,0,13.04128188,0,0,0,0,0,0,0,0,5.02919708,0,4.000285388,4.01179941,83325,0,0,0,57,WEBER
169,570016,0,0,0,0,0,0,0,13.07013329,0,0,0,0,0,0,0,0,11.06423358,0,0,2.005899705,83325,0,0,0,57,WEBER
170,570017,0,0,0,0,0,0,0,103.0996047,0,0,0,0,0,0,0,0,13.07591241,0,84.00599315,6.017699115,77375,0,0,0,57,WEBER
171,570018,0,0,0,0,0,0,0,41.10094923,0,0,0,0,0,0,0,0,14.08175182,0,21.00149829,6.017699115,77375,0,0,0,57,WEBER
172,570019,0,0,0,0,0,0,0,18.09066167,0,0,0,0,0,0,0,0,13.07591241,0,0,5.014749263,83325,538,0,0,57,WEBER
173,570020,0,0,0,0,0,0,0,109.1375197,0,0,0,0,0,0,0,0,19.11094891,0,83.0059218,7.020648968,83325,0,0,0,57,WEBER
174,570021,0,0,0,0,0,0,0,25.13442715,0,0,0,0,0,0,0,0,21.12262774,0,0,4.01179941,83325,0,0,0,57,WEBER
175,570022,0,0,0,0,0,0,0,12.06429387,0,0,0,0,0,0,0,0,10.05839416,0,0,2.005899705,83325,0,0,0,57,WEBER
176,570023,0,0,0,0,0,0,0,24.08524428,0,0,0,0,0,0,0,0,5.02919708,0,0,19.0560472,82362,0,0,0,57,WEBER
177,570024,0,0,0,0,0,0,0,149.0625212,0,0,0,0,0,0,0,0,7.040875912,0,138.0098459,4.01179941,77375,0,0,0,57,WEBER
178,570025,0,0,0,0,0,0,0,182.1167551,0,0,0,0,0,0,0,0,13.07591241,0,159.0113442,10.02949853,77375,0,0,0,57,WEBER
179,570026,0,0,0,0,0,0,0,1067.228932,0,0,0,0,0,0,0,0,22.12846715,0,1036.073916,9.026548673,77375,0,0,0,57,WEBER
180,570027,0,0,0,0,0,0,0,83.10108941,0,0,0,0,0,0,0,0,16.09343066,0,66.0047089,1.002949853,84402,0,0,0,57,WEBER
181,570028,0,0,0,0,0,0,0,13.07013329,0,0,0,0,0,0,0,0,11.06423358,0,0,2.005899705,87610,0,0,0,57,WEBER
182,570029,0,0,0,0,0,0,0,104.0650787,0,0,0,0,0,0,0,0,8.046715328,0,92.00656393,4.01179941,88528,0,0,0,57,WEBER
183,570030,0,0,0,0,0,0,0,36.18132335,0,0,0,0,0,0,0,0,26.15182482,0,0,10.02949853,88528,0,0,0,57,WEBER
184,570031,0,0,0,0,0,0,0,20.08789269,0,0,0,0,0,0,0,0,10.05839416,0,0,10.02949853,88528,0,0,0,57,WEBER
185,570032,0,0,0,0,0,0,0,205.0809423,0,0,0,0,0,0,0,0,10.05839416,0,192.0136986,3.008849558,88528,0,0,0,57,WEBER
186,570033,0,0,0,0,0,0,0,23.04487385,0,0,0,0,0,0,0,0,5.02919708,0,13.00092751,5.014749263,60702,0,0,0,57,WEBER
187,570034,0,0,0,0,0,0,0,82.02891167,0,0,0,0,0,0,0,0,3.017518248,0,77.00549372,2.005899705,77375,0,0,0,57,WEBER
188,570035,0,0,0,0,0,0,0,11.04978576,0,0,0,0,0,0,0,0,6.035036496,0,0,5.014749263,77375,0,0,0,57,WEBER
189,570036,0,0,0,0,0,0,0,141.0907908,0,0,0,0,0,0,0,0,12.07007299,0,125.0089184,4.01179941,88528,0,0,0,57,WEBER
190,570037,0,0,0,0,0,0,0,14.06441444,0,0,0,0,0,0,0,0,8.046715328,0,0,6.017699115,88528,0,0,0,57,WEBER
191,570038,0,0,0,0,0,0,0,27.05668432,0,0,0,0,0,0,0,0,6.035036496,0,14.00099886,7.020648968,88528,0,0,0,57,WEBER
192,570039,0,0,0,0,0,0,0,138.1251631,0,0,0,0,0,0,0,0,16.09343066,0,114.0081336,8.02359882,88528,0,0,0,57,WEBER
193,570040,0,0,0,0,0,0,0,11.0468962,0,0,0,0,0,0,0,0,5.02919708,0,0,6.017699115,88528,0,0,0,57,WEBER
194,570041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77375,0,0,0,57,WEBER
195,570042,0,0,0,0,0,0,0,16.07898284,0,0,0,0,0,0,0,0,11.06423358,0,0,5.014749263,95539,0,0,0,57,WEBER
196,570043,0,0,0,0,0,0,0,11.0468962,0,0,0,0,0,0,0,0,5.02919708,0,0,6.017699115,95539,0,0,0,57,WEBER
197,570044,0,0,0,0,0,0,0,105.070907,0,0,0,0,0,0,0,0,8.046715328,0,91.00649258,6.017699115,95539,0,0,0,57,WEBER
198,570045,0,0,0,0,0,0,0,116.0745814,0,0,0,0,0,0,0,0,9.052554745,0,102.0072774,5.014749263,95539,0,0,0,57,WEBER
199,570046,0,0,0,0,0,0,0,429.1228417,0,0,0,0,0,0,0,0,11.06423358,0,408.0291096,10.02949853,77375,0,0,0,57,WEBER
200,570047,0,0,0,0,0,0,0,154.1580013,0,0,0,0,0,0,0,0,19.11094891,0,122.0087043,13.03834808,77375,0,0,0,57,WEBER
201,570048,0,0,0,0,0,0,0,171.1073348,0,0,0,0,0,0,0,0,13.07591241,0,151.0107734,7.020648968,113700,0,0,0,57,WEBER
202,570049,0,0,0,0,0,0,0,145.1054908,0,0,0,0,0,0,0,0,14.08175182,0,126.0089897,5.014749263,117003,0,0,0,57,WEBER
203,570050,0,0,0,0,0,0,0,204.1269824,0,0,0,0,0,0,0,0,15.08759124,0,180.0128425,9.026548673,64761,0,0,0,57,WEBER
204,570051,0,0,0,0,0,0,0,226.0968442,0,0,0,0,0,0,0,0,11.06423358,0,209.0149115,6.017699115,117003,0,0,0,57,WEBER
