;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
36,30036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
37,30037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
38,30038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
39,30039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63775,0,0,0,3,BOX ELDER
40,30040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44064,0,0,0,3,BOX ELDER
41,30041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37413,0,0,0,3,BOX ELDER
42,30042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37413,0,0,0,3,BOX ELDER
43,30043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69838,0,0,0,3,BOX ELDER
44,30044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79596,0,0,0,3,BOX ELDER
45,30045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
46,30046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
47,30047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
48,30048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
49,30049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
50,30050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
51,30051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
52,30052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36260,0,0,0,3,BOX ELDER
53,30053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36260,0,0,0,3,BOX ELDER
54,30054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40402,0,0,0,3,BOX ELDER
55,30055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40402,0,0,0,3,BOX ELDER
56,30056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
57,30057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
58,30058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
59,30059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
60,30060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
61,30061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
62,30062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52635,0,0,0,3,BOX ELDER
63,30063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
64,30064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
65,30065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
66,30066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44338,0,0,0,3,BOX ELDER
67,30067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42956,0,0,0,3,BOX ELDER
68,30068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44041,0,0,0,3,BOX ELDER
69,30069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42956,0,0,0,3,BOX ELDER
70,30070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45647,0,0,0,3,BOX ELDER
71,30071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44592,0,0,0,3,BOX ELDER
72,30072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43896,0,0,0,3,BOX ELDER
73,30073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
74,30074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
75,30075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
76,30076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
77,30077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
78,30078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
79,30079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
80,30080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
81,30081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45683,0,0,0,3,BOX ELDER
82,30082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45683,0,0,0,3,BOX ELDER
83,30083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
84,30084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
85,30085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
86,30086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
87,30087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
88,30088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
89,30089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
90,30090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
91,30091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
92,30092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
93,30093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
94,30094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
95,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
96,30096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
97,30097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
98,30098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
99,30099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
100,30100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
101,30101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83414,0,0,0,3,BOX ELDER
102,30102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
103,30103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
104,30104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
105,30105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
106,30106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
107,30107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
108,30108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
109,30109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
110,30110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
111,30111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
112,30112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
113,30113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
114,30114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
115,30115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
116,30116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
117,30117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
118,30118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
119,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
120,30120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
121,30121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
122,30122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
123,30123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
124,30124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
125,30125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
126,30126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
127,30127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
128,30128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
129,30129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
130,30130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
131,30131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
132,30132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
133,30133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
134,30134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
135,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
136,30136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
137,30137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
138,30138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
139,30139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
140,30140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
141,30141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
142,30142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
143,30143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
144,30144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
145,30145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78516,0,0,0,3,BOX ELDER
146,30146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
147,30147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
148,30148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
149,30149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
150,30150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84445,0,0,0,3,BOX ELDER
151,30151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
152,30152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
153,30153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
154,570001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77375,0,0,0,57,WEBER
155,570002,0,0,0,0,0,0,0,96.05555587,0,0,0,0,0,0,0,0,17.02416489,0,73.03286808,5.998522895,77375,0,0,0,57,WEBER
156,570003,0,0,0,0,0,0,0,330.1663195,0,0,0,0,0,0,0,0,24.03411514,0,298.1341738,7.998030527,77375,0,0,0,57,WEBER
157,570004,0,0,0,0,0,0,0,366.1923685,0,0,0,0,0,0,0,0,37.05259417,0,317.1427285,11.99704579,77375,0,0,0,57,WEBER
158,570005,0,0,0,0,0,0,0,180.1048844,0,0,0,0,0,0,0,0,31.04406539,0,140.0630347,8.997784343,77375,0,0,0,57,WEBER
159,570006,0,0,0,0,0,0,0,223.498487,0,0,0,0,0,0,0,0,43.06112296,80.4,89.04007204,10.99729197,77375,0,0,0,57,WEBER
160,570007,0,0,0,0,0,0,0,209.0833426,0,0,0,0,0,0,0,0,9.012793177,0,172.0774426,27.99310684,77375,0,0,0,57,WEBER
161,570008,0,0,0,0,0,0,0,7.006614953,0,0,0,0,0,0,0,0,5.007107321,0,0,1.999507632,83325,0,0,0,57,WEBER
162,570009,0,0,0,0,0,0,0,161.1028534,0,0,0,0,0,0,0,0,37.05259417,0,116.0522287,7.998030527,77375,0,0,0,57,WEBER
163,570010,0,0,0,0,0,0,0,3.002596744,0,0,0,0,0,0,0,0,2.002842928,0,0,0.999753816,83325,0,0,0,57,WEBER
164,570011,0,0,0,0,0,0,0,19.02534017,0,0,0,0,0,0,0,0,18.02558635,0,0,0.999753816,83325,0,0,0,57,WEBER
165,570012,0,0,0,0,0,0,0,7.009950249,0,0,0,0,0,0,0,0,7.009950249,0,0,0,77375,0,0,0,57,WEBER
166,570013,0,0,0,0,0,0,0,84.05291967,0,0,0,0,0,0,0,0,22.03127221,0,53.02386312,8.997784343,77375,0,0,0,57,WEBER
167,570014,0,0,0,0,0,0,0,20.02676164,0,0,0,0,0,0,0,0,19.02700782,0,0,0.999753816,83325,0,0,0,57,WEBER
168,570015,0,0,0,0,0,0,0,6.005193488,0,0,0,0,0,0,0,0,4.005685856,0,0,1.999507632,83325,0,0,0,57,WEBER
169,570016,0,0,0,0,0,0,0,11.01230081,0,0,0,0,0,0,0,0,9.012793177,0,0,1.999507632,83325,0,0,0,57,WEBER
170,570017,0,0,0,0,0,0,0,18.01891576,0,0,0,0,0,0,0,0,14.0199005,0,0,3.999015263,77375,0,0,0,57,WEBER
171,570018,0,0,0,0,0,0,0,31.02574019,0,0,0,0,0,0,0,0,15.02132196,0,12.00540297,3.999015263,77375,0,0,0,57,WEBER
172,570019,0,0,0,0,0,0,0,27.02102555,0,0,0,0,0,0,0,0,12.01705757,0,11.00495272,3.999015263,83325,538,0,0,57,WEBER
173,570020,0,0,0,0,0,0,0,24.02744454,0,0,0,0,0,0,0,0,20.02842928,0,0,3.999015263,83325,0,0,0,57,WEBER
174,570021,0,0,0,0,0,0,0,146.0837676,0,0,0,0,0,0,0,0,20.02842928,0,124.0558307,1.999507632,83325,0,0,0,57,WEBER
175,570022,0,0,0,0,0,0,0,11.01230081,0,0,0,0,0,0,0,0,9.012793177,0,0,1.999507632,83325,0,0,0,57,WEBER
176,570023,0,0,0,0,0,0,0,180.0792112,0,0,0,0,0,0,0,0,6.008528785,0,163.0733904,10.99729197,82362,0,0,0,57,WEBER
177,570024,0,0,0,0,0,0,0,10.01087935,0,0,0,0,0,0,0,0,8.011371713,0,0,1.999507632,77375,0,0,0,57,WEBER
178,570025,0,0,0,0,0,0,0,303.15015,0,0,0,0,0,0,0,0,17.02416489,0,282.1269698,3.999015263,77375,0,0,0,57,WEBER
179,570026,0,0,0,0,0,0,0,48.03867214,0,0,0,0,0,0,0,0,19.02700782,0,27.01215669,1.999507632,77375,0,0,0,57,WEBER
180,570027,0,0,0,0,0,0,0,16.02107578,0,0,0,0,0,0,0,0,15.02132196,0,0,0.999753816,84402,0,0,0,57,WEBER
181,570028,0,0,0,0,0,0,0,21.0177745,0,0,0,0,0,0,0,0,10.01421464,0,9.004052229,1.999507632,87610,0,0,0,57,WEBER
182,570029,0,0,0,0,0,0,0,10.0092117,0,0,0,0,0,0,0,0,7.009950249,0,0,2.999261448,88528,0,0,0,57,WEBER
183,570030,0,0,0,0,0,0,0,124.0735684,0,0,0,0,0,0,0,0,24.03411514,0,92.04142278,7.998030527,88528,0,0,0,57,WEBER
184,570031,0,0,0,0,0,0,0,16.01273754,0,0,0,0,0,0,0,0,10.01421464,0,0,5.998522895,88528,0,0,0,57,WEBER
185,570032,0,0,0,0,0,0,0,13.01514374,0,0,0,0,0,0,0,0,11.01563611,0,0,1.999507632,88528,0,0,0,57,WEBER
186,570033,0,0,0,0,0,0,0,82.03899066,0,0,0,0,0,0,0,0,5.007107321,0,73.03286808,3.999015263,60702,0,0,0,57,WEBER
187,570034,0,0,0,0,0,0,0,83.04055899,0,0,0,0,0,0,0,0,4.005685856,0,78.03511932,0.999753816,77375,0,0,0,57,WEBER
188,570035,0,0,0,0,0,0,0,9.007790233,0,0,0,0,0,0,0,0,6.008528785,0,0,2.999261448,77375,0,0,0,57,WEBER
189,570036,0,0,0,0,0,0,0,15.01631902,0,0,0,0,0,0,0,0,12.01705757,0,0,2.999261448,88528,0,0,0,57,WEBER
190,570037,0,0,0,0,0,0,0,40.02396513,0,0,0,0,0,0,0,0,9.012793177,0,27.01215669,3.999015263,88528,0,0,0,57,WEBER
191,570038,0,0,0,0,0,0,0,25.01360133,0,0,0,0,0,0,0,0,6.008528785,0,14.00630347,4.998769079,88528,0,0,0,57,WEBER
192,570039,0,0,0,0,0,0,0,44.03117178,0,0,0,0,0,0,0,0,16.02274343,0,22.00990545,5.998522895,88528,0,0,0,57,WEBER
193,570040,0,0,0,0,0,0,0,145.0649922,0,0,0,0,0,0,0,0,4.005685856,0,135.0607834,5.998522895,88528,0,0,0,57,WEBER
194,570041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77375,0,0,0,57,WEBER
195,570042,0,0,0,0,0,0,0,15.01465137,0,0,0,0,0,0,0,0,11.01563611,0,0,3.999015263,95539,0,0,0,57,WEBER
196,570043,0,0,0,0,0,0,0,11.00729786,0,0,0,0,0,0,0,0,6.008528785,0,0,4.998769079,95539,0,0,0,57,WEBER
197,570044,0,0,0,0,0,0,0,74.0376059,0,0,0,0,0,0,0,0,8.011371713,0,61.02746511,4.998769079,95539,0,0,0,57,WEBER
198,570045,0,0,0,0,0,0,0,14.0165652,0,0,0,0,0,0,0,0,12.01705757,0,0,1.999507632,95539,0,0,0,57,WEBER
199,570046,0,0,0,0,0,0,0,70.03635447,0,0,0,0,0,0,0,0,10.01421464,0,53.02386312,6.998276711,77375,0,0,0,57,WEBER
200,570047,0,0,0,0,0,0,0,308.1532256,0,0,0,0,0,0,0,0,20.02842928,0,281.1265196,6.998276711,77375,0,0,0,57,WEBER
201,570048,0,0,0,0,0,0,0,118.0656082,0,0,0,0,0,0,0,0,15.02132196,0,100.0450248,2.999261448,113700,0,0,0,57,WEBER
202,570049,0,0,0,0,0,0,0,73.04437582,0,0,0,0,0,0,0,0,14.0199005,0,56.02521387,2.999261448,117003,0,0,0,57,WEBER
203,570050,0,0,0,0,0,0,0,23.02102014,0,0,0,0,0,0,0,0,16.02274343,0,0,6.998276711,64761,0,0,0,57,WEBER
204,570051,0,0,0,0,0,0,0,167.0823926,0,0,0,0,0,0,0,0,11.01563611,0,151.0679874,4.998769079,117003,0,0,0,57,WEBER
